#X		Y		Free		Pro
175.500000	-4.500000	20.957879	0.000000
175.500000	-1.500000	21.022252	0.000000
175.500000	1.500000	21.193995	0.000000
175.500000	4.500000	21.368675	0.000000
175.500000	7.500000	21.460012	0.000000
175.500000	10.500000	21.827797	0.000000
175.500000	13.500000	22.431781	0.000000
175.500000	16.500000	22.395216	0.000000
175.500000	19.500000	21.869927	0.000000
175.500000	22.500000	21.190150	0.000000
175.500000	25.500000	21.040019	0.000000
175.500000	28.500000	20.923660	0.000000
175.500000	31.500000	20.951837	0.000000
175.500000	34.500000	21.053449	0.000000
175.500000	37.500000	20.955089	0.000000
175.500000	40.500000	20.925983	0.000000
175.500000	43.500000	21.094968	0.000000
175.500000	46.500000	21.179642	0.000000
175.500000	49.500000	21.242156	0.000000
175.500000	52.500000	21.698769	0.000000
175.500000	55.500000	22.043812	0.000000
175.500000	58.500000	21.725179	0.000000
175.500000	61.500000	21.957437	0.000000
175.500000	64.500000	22.065877	0.000000
175.500000	67.500000	21.384064	0.000000
175.500000	70.500000	21.395392	0.000000
175.500000	73.500000	21.951364	0.000000

178.500000	-73.500000	24.466092	0.000000
178.500000	-70.500000	23.837804	0.000000
178.500000	-67.500000	23.561067	0.000000
178.500000	-64.500000	23.515856	0.000000
178.500000	-61.500000	22.759943	0.000000
178.500000	-58.500000	22.213165	0.000000
178.500000	-55.500000	22.338879	0.000000
178.500000	-52.500000	22.112253	0.000000
178.500000	-49.500000	21.841147	0.000000
178.500000	-46.500000	21.904190	0.000000
178.500000	-43.500000	21.776652	0.000000
178.500000	-40.500000	21.653262	0.000000
178.500000	-37.500000	21.778457	0.000000
178.500000	-34.500000	21.857265	0.000000
178.500000	-31.500000	21.849469	0.000000
178.500000	-28.500000	21.921284	0.000000
178.500000	-25.500000	22.096385	0.000000
178.500000	-22.500000	22.146159	0.000000
178.500000	-19.500000	21.981695	0.000000
178.500000	-16.500000	22.029590	0.000000
178.500000	-13.500000	21.455498	0.000000
178.500000	-10.500000	20.535022	0.000000
178.500000	-7.500000	20.456994	0.000000
178.500000	-4.500000	20.579910	0.000000
178.500000	-1.500000	20.652746	0.000000
178.500000	1.500000	20.815916	0.000000
178.500000	4.500000	20.932823	0.000000
178.500000	7.500000	20.935146	0.000000
178.500000	10.500000	21.131565	0.000000
178.500000	13.500000	21.445630	0.000000
178.500000	16.500000	21.205380	0.000000
178.500000	19.500000	20.731961	0.000000
178.500000	22.500000	20.198217	0.000000
178.500000	25.500000	20.018560	0.000000
178.500000	28.500000	19.861252	0.000000
178.500000	31.500000	19.613883	0.000000
178.500000	34.500000	19.525500	0.000000
178.500000	37.500000	19.448507	0.000000
178.500000	40.500000	19.322357	0.000000
178.500000	43.500000	19.403952	0.000000
178.500000	46.500000	19.526945	0.000000
178.500000	49.500000	19.629863	0.000000
178.500000	52.500000	19.959509	0.000000
178.500000	55.500000	20.195747	0.000000
178.500000	58.500000	20.076374	0.000000
178.500000	61.500000	20.492760	0.000000
178.500000	64.500000	21.095779	0.000000
178.500000	67.500000	21.099604	0.000000
178.500000	70.500000	21.244949	0.000000
178.500000	73.500000	21.868537	0.000000

181.500000	-73.500000	24.553608	0.000000
181.500000	-70.500000	24.049330	0.000000
181.500000	-67.500000	24.314486	0.000000
181.500000	-64.500000	24.592375	0.000000
181.500000	-61.500000	23.905955	0.000000
181.500000	-58.500000	23.446142	0.000000
181.500000	-55.500000	23.752008	0.000000
181.500000	-52.500000	23.637492	0.000000
181.500000	-49.500000	23.348820	0.000000
181.500000	-46.500000	23.282873	0.000000
181.500000	-43.500000	23.118165	0.000000
181.500000	-40.500000	22.961803	0.000000
181.500000	-37.500000	23.035126	0.000000
181.500000	-34.500000	23.077842	0.000000
181.500000	-31.500000	23.020787	0.000000
181.500000	-28.500000	22.986920	0.000000
181.500000	-25.500000	22.950725	0.000000
181.500000	-22.500000	22.817950	0.000000
181.500000	-19.500000	22.483953	0.000000
181.500000	-16.500000	21.794728	0.000000
181.500000	-13.500000	21.193234	0.000000
181.500000	-10.500000	20.126329	0.000000
181.500000	-7.500000	19.830296	0.000000
181.500000	-4.500000	19.906771	0.000000
181.500000	-1.500000	19.969083	0.000000
181.500000	1.500000	20.065897	0.000000
181.500000	4.500000	20.090459	0.000000
181.500000	7.500000	19.965659	0.000000
181.500000	10.500000	19.935333	0.000000
181.500000	13.500000	19.957329	0.000000
181.500000	16.500000	19.634924	0.000000
181.500000	19.500000	19.232718	0.000000
181.500000	22.500000	18.899521	0.000000
181.500000	25.500000	18.764513	0.000000
181.500000	28.500000	18.580199	0.000000
181.500000	31.500000	18.253927	0.000000
181.500000	34.500000	18.122966	0.000000
181.500000	37.500000	18.075290	0.000000
181.500000	40.500000	17.861443	0.000000
181.500000	43.500000	17.904495	0.000000
181.500000	46.500000	18.033325	0.000000
181.500000	49.500000	18.070866	0.000000
181.500000	52.500000	18.346154	0.000000
181.500000	55.500000	18.608900	0.000000
181.500000	58.500000	18.614996	0.000000
181.500000	61.500000	19.097021	0.000000
181.500000	64.500000	19.771942	0.000000
181.500000	67.500000	20.046497	0.000000
181.500000	70.500000	20.472203	0.000000
181.500000	73.500000	21.190910	0.000000

184.500000	-73.500000	24.770641	0.000000
184.500000	-70.500000	24.290471	0.000000
184.500000	-67.500000	24.623283	0.000000
184.500000	-64.500000	25.260302	0.000000
184.500000	-61.500000	24.933601	0.000000
184.500000	-58.500000	24.565219	0.000000
184.500000	-55.500000	24.987420	0.000000
184.500000	-52.500000	24.920721	0.000000
184.500000	-49.500000	24.527129	0.000000
184.500000	-46.500000	24.244658	0.000000
184.500000	-43.500000	24.020008	0.000000
184.500000	-40.500000	23.821097	0.000000
184.500000	-37.500000	23.719672	0.000000
184.500000	-34.500000	23.666239	0.000000
184.500000	-31.500000	23.537024	0.000000
184.500000	-28.500000	23.096552	0.000000
184.500000	-25.500000	22.619447	0.000000
184.500000	-22.500000	22.391974	0.000000
184.500000	-19.500000	22.013034	0.000000
184.500000	-16.500000	21.339693	0.000000
184.500000	-13.500000	20.964465	0.000000
184.500000	-10.500000	20.225306	0.000000
184.500000	-7.500000	19.281966	0.000000
184.500000	-4.500000	19.022328	0.000000
184.500000	-1.500000	18.875040	0.000000
184.500000	1.500000	18.903868	0.000000
184.500000	4.500000	18.865275	0.000000
184.500000	7.500000	18.572189	0.000000
184.500000	10.500000	18.354904	0.000000
184.500000	13.500000	18.251232	0.000000
184.500000	16.500000	17.926556	0.000000
184.500000	19.500000	17.581424	0.000000
184.500000	22.500000	17.420381	0.000000
184.500000	25.500000	17.328860	0.000000
184.500000	28.500000	17.133503	0.000000
184.500000	31.500000	16.774314	0.000000
184.500000	34.500000	16.689991	0.000000
184.500000	37.500000	16.643157	0.000000
184.500000	40.500000	16.411674	0.000000
184.500000	43.500000	16.468409	0.000000
184.500000	46.500000	16.618737	0.000000
184.500000	49.500000	16.625639	0.000000
184.500000	52.500000	16.899384	0.000000
184.500000	55.500000	17.208490	0.000000
184.500000	58.500000	17.446228	0.000000
184.500000	61.500000	18.048813	0.000000
184.500000	64.500000	18.754333	0.000000
184.500000	67.500000	19.509162	0.000000
184.500000	70.500000	20.331117	0.000000
184.500000	73.500000	21.112857	0.000000

187.500000	-73.500000	24.593362	0.000000
187.500000	-70.500000	24.143375	0.000000
187.500000	-67.500000	24.504224	0.000000
187.500000	-64.500000	25.376276	0.000000
187.500000	-61.500000	25.592851	0.000000
187.500000	-58.500000	25.435657	0.000000
187.500000	-55.500000	26.041641	0.000000
187.500000	-52.500000	25.899569	0.000000
187.500000	-49.500000	25.149870	0.000000
187.500000	-46.500000	24.580512	0.000000
187.500000	-43.500000	24.330137	0.000000
187.500000	-40.500000	23.923751	0.000000
187.500000	-37.500000	23.489419	0.000000
187.500000	-34.500000	23.283748	0.000000
187.500000	-31.500000	23.018579	0.000000
187.500000	-28.500000	22.238589	0.000000
187.500000	-25.500000	21.637172	0.000000
187.500000	-22.500000	21.369035	0.000000
187.500000	-19.500000	20.985011	0.000000
187.500000	-16.500000	20.328706	0.000000
187.500000	-13.500000	19.947196	0.000000
187.500000	-10.500000	19.499007	0.000000
187.500000	-7.500000	18.587896	0.000000
187.500000	-4.500000	18.033562	0.000000
187.500000	-1.500000	17.707290	0.000000
187.500000	1.500000	17.527032	0.000000
187.500000	4.500000	17.431547	0.000000
187.500000	7.500000	17.077985	0.000000
187.500000	10.500000	16.763214	0.000000
187.500000	13.500000	16.642104	0.000000
187.500000	16.500000	16.353312	0.000000
187.500000	19.500000	16.061168	0.000000
187.500000	22.500000	16.009887	0.000000
187.500000	25.500000	15.975024	0.000000
187.500000	28.500000	15.774072	0.000000
187.500000	31.500000	15.387792	0.000000
187.500000	34.500000	15.345156	0.000000
187.500000	37.500000	15.320681	0.000000
187.500000	40.500000	15.052182	0.000000
187.500000	43.500000	15.190039	0.000000
187.500000	46.500000	15.410674	0.000000
187.500000	49.500000	15.532472	0.000000
187.500000	52.500000	15.871235	0.000000
187.500000	55.500000	16.247241	0.000000
187.500000	58.500000	16.746735	0.000000
187.500000	61.500000	17.352811	0.000000
187.500000	64.500000	18.038092	0.000000
187.500000	67.500000	19.266732	0.000000
187.500000	70.500000	20.370904	0.000000
187.500000	73.500000	21.212133	0.000000

190.500000	-73.500000	24.217767	0.000000
190.500000	-70.500000	24.114123	0.000000
190.500000	-67.500000	24.721051	0.000000
190.500000	-64.500000	25.604278	0.000000
190.500000	-61.500000	26.014720	0.000000
190.500000	-58.500000	26.383656	0.000000
190.500000	-55.500000	26.940620	0.000000
190.500000	-52.500000	26.726718	0.000000
190.500000	-49.500000	25.352317	0.000000
190.500000	-46.500000	24.223360	0.000000
190.500000	-43.500000	23.856252	0.000000
190.500000	-40.500000	23.320107	0.000000
190.500000	-37.500000	22.538546	0.000000
190.500000	-34.500000	22.231921	0.000000
190.500000	-31.500000	21.926578	0.000000
190.500000	-28.500000	21.089442	0.000000
190.500000	-25.500000	20.457726	0.000000
190.500000	-22.500000	20.193863	0.000000
190.500000	-19.500000	19.797565	0.000000
190.500000	-16.500000	19.084452	0.000000
190.500000	-13.500000	18.683944	0.000000
190.500000	-10.500000	18.276552	0.000000
190.500000	-7.500000	17.567210	0.000000
190.500000	-4.500000	17.034874	0.000000
190.500000	-1.500000	16.665504	0.000000
190.500000	1.500000	16.378348	0.000000
190.500000	4.500000	16.203673	0.000000
190.500000	7.500000	15.876498	0.000000
190.500000	10.500000	15.533910	0.000000
190.500000	13.500000	15.404884	0.000000
