#X		Y		Free		Pro
160.500000	28.500000	17.943480	0.000000
160.500000	31.500000	18.886570	0.000000
160.500000	34.500000	19.665580	0.000000
160.500000	37.500000	20.541233	0.000000
160.500000	40.500000	21.167645	0.000000
160.500000	43.500000	21.341345	0.000000
160.500000	46.500000	21.482967	0.000000
160.500000	49.500000	22.050780	0.000000
160.500000	52.500000	22.592795	0.000000
160.500000	55.500000	22.895310	0.000000
160.500000	58.500000	23.443988	0.000000
160.500000	61.500000	24.286984	0.000000
160.500000	64.500000	24.051332	0.000000
160.500000	67.500000	23.644903	0.000000
160.500000	70.500000	24.209349	0.000000
160.500000	73.500000	25.036228	0.000000

163.500000	-73.500000	29.806356	0.000000
163.500000	-70.500000	28.655122	0.000000
163.500000	-67.500000	27.260094	0.000000
163.500000	-64.500000	25.395238	0.000000
163.500000	-61.500000	23.831316	0.000000
163.500000	-58.500000	22.862319	0.000000
163.500000	-55.500000	21.562253	0.000000
163.500000	-52.500000	20.242596	0.000000
163.500000	-49.500000	19.344297	0.000000
163.500000	-46.500000	18.535147	0.000000
163.500000	-43.500000	17.954110	0.000000
163.500000	-40.500000	16.999636	0.000000
163.500000	-37.500000	16.036586	0.000000
163.500000	-34.500000	15.601160	0.000000
163.500000	-31.500000	15.145504	0.000000
163.500000	-28.500000	15.147314	0.000000
163.500000	-25.500000	15.482128	0.000000
163.500000	-22.500000	15.627100	0.000000
163.500000	-19.500000	15.908367	0.000000
163.500000	-16.500000	16.441689	0.000000
163.500000	-13.500000	16.910892	0.000000
163.500000	-10.500000	17.137273	0.000000
163.500000	-7.500000	17.038309	0.000000
163.500000	-4.500000	16.768934	0.000000
163.500000	-1.500000	16.358579	0.000000
163.500000	1.500000	15.862747	0.000000
163.500000	4.500000	15.510757	0.000000
163.500000	7.500000	15.274265	0.000000
163.500000	10.500000	15.272465	0.000000
163.500000	13.500000	15.595073	0.000000
163.500000	16.500000	15.916833	0.000000
163.500000	19.500000	16.454491	0.000000
163.500000	22.500000	17.241499	0.000000
163.500000	25.500000	17.930480	0.000000
163.500000	28.500000	18.794558	0.000000
163.500000	31.500000	19.630832	0.000000
163.500000	34.500000	20.305623	0.000000
163.500000	37.500000	21.188384	0.000000
163.500000	40.500000	21.967965	0.000000
163.500000	43.500000	22.242041	0.000000
163.500000	46.500000	22.477258	0.000000
163.500000	49.500000	23.183358	0.000000
163.500000	52.500000	23.966021	0.000000
163.500000	55.500000	24.375314	0.000000
163.500000	58.500000	24.774713	0.000000
163.500000	61.500000	25.013428	0.000000
163.500000	64.500000	24.443190	0.000000
163.500000	67.500000	23.742791	0.000000
163.500000	70.500000	24.106805	0.000000
163.500000	73.500000	25.014167	0.000000

166.500000	-73.500000	29.267054	0.000000
166.500000	-70.500000	28.092350	0.000000
166.500000	-67.500000	26.835383	0.000000
166.500000	-64.500000	25.151121	0.000000
166.500000	-61.500000	23.575212	0.000000
166.500000	-58.500000	22.554683	0.000000
166.500000	-55.500000	21.372356	0.000000
166.500000	-52.500000	20.307211	0.000000
166.500000	-49.500000	19.517994	0.000000
166.500000	-46.500000	18.681755	0.000000
166.500000	-43.500000	17.958720	0.000000
166.500000	-40.500000	17.164745	0.000000
166.500000	-37.500000	16.431366	0.000000
166.500000	-34.500000	16.161340	0.000000
166.500000	-31.500000	15.880388	0.000000
166.500000	-28.500000	16.149382	0.000000
166.500000	-25.500000	16.558517	0.000000
166.500000	-22.500000	16.621478	0.000000
166.500000	-19.500000	16.580210	0.000000
166.500000	-16.500000	16.844716	0.000000
166.500000	-13.500000	17.035729	0.000000
166.500000	-10.500000	17.160037	0.000000
166.500000	-7.500000	17.150500	0.000000
166.500000	-4.500000	16.891883	0.000000
166.500000	-1.500000	16.520186	0.000000
166.500000	1.500000	16.165050	0.000000
166.500000	4.500000	16.076371	0.000000
166.500000	7.500000	15.980132	0.000000
166.500000	10.500000	16.187339	0.000000
166.500000	13.500000	16.672312	0.000000
166.500000	16.500000	16.954451	0.000000
166.500000	19.500000	17.344055	0.000000
166.500000	22.500000	17.936411	0.000000
166.500000	25.500000	18.503413	0.000000
166.500000	28.500000	19.435283	0.000000
166.500000	31.500000	20.208199	0.000000
166.500000	34.500000	20.781917	0.000000
166.500000	37.500000	21.611275	0.000000
166.500000	40.500000	22.437399	0.000000
166.500000	43.500000	22.833107	0.000000
166.500000	46.500000	23.207033	0.000000
166.500000	49.500000	24.065622	0.000000
166.500000	52.500000	24.984048	0.000000
166.500000	55.500000	25.370339	0.000000
166.500000	58.500000	24.822337	0.000000
166.500000	61.500000	24.612420	0.000000
166.500000	64.500000	24.267527	0.000000
166.500000	67.500000	23.680206	0.000000
166.500000	70.500000	24.051068	0.000000
166.500000	73.500000	25.006625	0.000000

169.500000	-73.500000	28.467974	0.000000
169.500000	-70.500000	27.299354	0.000000
169.500000	-67.500000	26.147864	0.000000
169.500000	-64.500000	24.821812	0.000000
169.500000	-61.500000	23.503339	0.000000
169.500000	-58.500000	22.410823	0.000000
169.500000	-55.500000	21.370741	0.000000
169.500000	-52.500000	20.749319	0.000000
169.500000	-49.500000	20.056504	0.000000
169.500000	-46.500000	19.359601	0.000000
169.500000	-43.500000	18.793985	0.000000
169.500000	-40.500000	18.163863	0.000000
169.500000	-37.500000	17.596179	0.000000
169.500000	-34.500000	17.290372	0.000000
169.500000	-31.500000	17.053060	0.000000
169.500000	-28.500000	17.405958	0.000000
169.500000	-25.500000	17.769053	0.000000
169.500000	-22.500000	17.764572	0.000000
169.500000	-19.500000	17.443709	0.000000
169.500000	-16.500000	17.367979	0.000000
169.500000	-13.500000	17.411198	0.000000
169.500000	-10.500000	17.391513	0.000000
169.500000	-7.500000	17.397818	0.000000
169.500000	-4.500000	17.243114	0.000000
169.500000	-1.500000	16.905116	0.000000
169.500000	1.500000	16.673307	0.000000
169.500000	4.500000	16.770725	0.000000
169.500000	7.500000	16.869908	0.000000
169.500000	10.500000	17.256433	0.000000
169.500000	13.500000	17.793439	0.000000
169.500000	16.500000	17.897171	0.000000
169.500000	19.500000	17.578557	0.000000
169.500000	22.500000	17.696877	0.000000
169.500000	25.500000	18.136629	0.000000
169.500000	28.500000	19.343949	0.000000
169.500000	31.500000	20.298145	0.000000
169.500000	34.500000	20.797143	0.000000
169.500000	37.500000	21.513633	0.000000
169.500000	40.500000	22.345907	0.000000
169.500000	43.500000	22.876721	0.000000
169.500000	46.500000	23.372569	0.000000
169.500000	49.500000	24.411684	0.000000
169.500000	52.500000	25.369117	0.000000
169.500000	55.500000	24.809962	0.000000
169.500000	58.500000	23.555227	0.000000
169.500000	61.500000	23.395198	0.000000
169.500000	64.500000	23.515548	0.000000
169.500000	67.500000	23.294674	0.000000
169.500000	70.500000	23.715794	0.000000
169.500000	73.500000	24.578029	0.000000

172.500000	-73.500000	27.992840	0.000000
172.500000	-70.500000	26.894631	0.000000
172.500000	-67.500000	25.842731	0.000000
172.500000	-64.500000	24.932758	0.000000
172.500000	-61.500000	23.949448	0.000000
172.500000	-58.500000	22.817533	0.000000
172.500000	-55.500000	21.966552	0.000000
172.500000	-52.500000	21.645774	0.000000
172.500000	-49.500000	20.982674	0.000000
172.500000	-46.500000	20.321991	0.000000
172.500000	-43.500000	19.809800	0.000000
172.500000	-40.500000	19.217545	0.000000
172.500000	-37.500000	18.693392	0.000000
172.500000	-34.500000	18.384937	0.000000
172.500000	-31.500000	18.168000	0.000000
172.500000	-28.500000	18.452780	0.000000
172.500000	-25.500000	18.709770	0.000000
172.500000	-22.500000	18.664145	0.000000
172.500000	-19.500000	18.349070	0.000000
172.500000	-16.500000	18.199661	0.000000
172.500000	-13.500000	18.146798	0.000000
172.500000	-10.500000	18.033588	0.000000
172.500000	-7.500000	17.861801	0.000000
172.500000	-4.500000	17.762581	0.000000
172.500000	-1.500000	17.457518	0.000000
172.500000	1.500000	17.097557	0.000000
172.500000	4.500000	17.164295	0.000000
172.500000	7.500000	17.344540	0.000000
172.500000	10.500000	17.889817	0.000000
172.500000	13.500000	18.436235	0.000000
172.500000	16.500000	18.431802	0.000000
172.500000	19.500000	17.853950	0.000000
172.500000	22.500000	17.746712	0.000000
172.500000	25.500000	17.946692	0.000000
172.500000	28.500000	18.518895	0.000000
172.500000	31.500000	19.344441	0.000000
172.500000	34.500000	19.754557	0.000000
172.500000	37.500000	20.410793	0.000000
172.500000	40.500000	21.425724	0.000000
172.500000	43.500000	22.066844	0.000000
172.500000	46.500000	22.614675	0.000000
172.500000	49.500000	23.361462	0.000000
172.500000	52.500000	23.951313	0.000000
172.500000	55.500000	23.108665	0.000000
172.500000	58.500000	21.913348	0.000000
172.500000	61.500000	21.803067	0.000000
172.500000	64.500000	22.147294	0.000000
172.500000	67.500000	22.390705	0.000000
172.500000	70.500000	23.014607	0.000000
172.500000	73.500000	23.791654	0.000000

175.500000	-73.500000	27.743125	0.000000
175.500000	-70.500000	26.843958	0.000000
175.500000	-67.500000	25.952248	0.000000
175.500000	-64.500000	25.284578	0.000000
175.500000	-61.500000	24.375469	0.000000
175.500000	-58.500000	23.272569	0.000000
175.500000	-55.500000	22.560471	0.000000
175.500000	-52.500000	22.244091	0.000000
175.500000	-49.500000	21.572928	0.000000
175.500000	-46.500000	20.905824	0.000000
175.500000	-43.500000	20.451292	0.000000
175.500000	-40.500000	19.934948	0.000000
175.500000	-37.500000	19.585730	0.000000
175.500000	-34.500000	19.455902	0.000000
175.500000	-31.500000	19.249259	0.000000
175.500000	-28.500000	19.281619	0.000000
175.500000	-25.500000	19.247668	0.000000
175.500000	-22.500000	19.057095	0.000000
175.500000	-19.500000	18.795724	0.000000
175.500000	-16.500000	18.738540	0.000000
175.500000	-13.500000	18.603551	0.000000
175.500000	-10.500000	18.271958	0.000000
175.500000	-7.500000	17.634049	0.000000
175.500000	-4.500000	17.448796	0.000000
175.500000	-1.500000	17.260578	0.000000
175.500000	1.500000	17.050631	0.000000
175.500000	4.500000	17.173710	0.000000
175.500000	7.500000	17.349322	0.000000
175.500000	10.500000	17.841990	0.000000
175.500000	13.500000	18.245525	0.000000
175.500000	16.500000	18.189143	0.000000
175.500000	19.500000	17.741479	0.000000
175.500000	22.500000	17.595223	0.000000
175.500000	25.500000	17.763559	0.000000
175.500000	28.500000	17.922770	0.000000
175.500000	31.500000	18.166478	0.000000
175.500000	34.500000	18.404057	0.000000
175.500000	37.500000	18.736636	0.000000
175.500000	40.500000	19.361493	0.000000
175.500000	43.500000	19.956982	0.000000
175.500000	46.500000	20.383968	0.000000
175.500000	49.500000	20.679007	0.000000
175.500000	52.500000	21.188965	0.000000
175.500000	55.500000	21.104224	0.000000
175.500000	58.500000	20.406688	0.000000
175.500000	61.500000	20.571134	0.000000
175.500000	64.500000	21.143195	0.000000
175.500000	67.500000	22.048481	0.000000
175.500000	70.500000	22.971900	0.000000
175.500000	73.500000	23.797018	0.000000

178.500000	-73.500000	27.287292	0.000000
178.500000	-70.500000	26.478371	0.000000
178.500000	-67.500000	25.756563	0.000000
178.500000	-64.500000	25.438698	0.000000
178.500000	-61.500000	24.614395	0.000000
178.500000	-58.500000	23.610690	0.000000
178.500000	-55.500000	23.357924	0.000000
178.500000	-52.500000	23.204574	0.000000
178.500000	-49.500000	22.525699	0.000000
178.500000	-46.500000	21.766788	0.000000
178.500000	-43.500000	21.205930	0.000000
178.500000	-40.500000	20.700571	0.000000
178.500000	-37.500000	20.334226	0.000000
178.500000	-34.500000	20.504789	0.000000
178.500000	-31.500000	20.250619	0.000000
178.500000	-28.500000	19.312293	0.000000
178.500000	-25.500000	18.772635	0.000000
178.500000	-22.500000	18.485543	0.000000
178.500000	-19.500000	18.445723	0.000000
178.500000	-16.500000	18.648202	0.000000
178.500000	-13.500000	18.535045	0.000000
178.500000	-10.500000	17.909332	0.000000
178.500000	-7.500000	16.974932	0.000000
178.500000	-4.500000	16.771077	0.000000
178.500000	-1.500000	16.663221	0.000000
178.500000	1.500000	16.602553	0.000000
178.500000	4.500000	16.753560	0.000000
178.500000	7.500000	16.883981	0.000000
178.500000	10.500000	17.201908	0.000000
178.500000	13.500000	17.361175	0.000000
178.500000	16.500000	17.268346	0.000000
178.500000	19.500000	16.972611	0.000000
178.500000	22.500000	16.921179	0.000000
178.500000	25.500000	17.069092	0.000000
178.500000	28.500000	17.115664	0.000000
178.500000	31.500000	17.130679	0.000000
178.500000	34.500000	17.321257	0.000000
178.500000	37.500000	17.446840	0.000000
178.500000	40.500000	17.691184	0.000000
178.500000	43.500000	18.174491	0.000000
178.500000	46.500000	18.559914	0.000000
178.500000	49.500000	18.740801	0.000000
178.500000	52.500000	19.258092	0.000000
178.500000	55.500000	19.503437	0.000000
178.500000	58.500000	19.421191	0.000000
178.500000	61.500000	19.988881	0.000000
178.500000	64.500000	20.713719	0.000000
178.500000	67.500000	21.664657	0.000000
178.500000	70.500000	22.716808	0.000000
178.500000	73.500000	23.747177	0.000000

181.500000	-73.500000	27.533730	0.000000
181.500000	-70.500000	26.754587	0.000000
181.500000	-67.500000	26.193168	0.000000
181.500000	-64.500000	26.180442	0.000000
181.500000	-61.500000	25.407817	0.000000
181.500000	-58.500000	24.488923	0.000000
181.500000	-55.500000	24.389369	0.000000
181.500000	-52.500000	24.294468	0.000000
181.500000	-49.500000	23.600154	0.000000
181.500000	-46.500000	22.679579	0.000000
181.500000	-43.500000	21.982578	0.000000
181.500000	-40.500000	21.471595	0.000000
181.500000	-37.500000	21.054058	0.000000
181.500000	-34.500000	21.259632	0.000000
181.500000	-31.500000	20.896605	0.000000
181.500000	-28.500000	19.193279	0.000000
181.500000	-25.500000	17.921027	0.000000
181.500000	-22.500000	17.538967	0.000000
181.500000	-19.500000	17.519001	0.000000
181.500000	-16.500000	17.938246	0.000000
181.500000	-13.500000	17.891000	0.000000
181.500000	-10.500000	17.082698	0.000000
181.500000	-7.500000	16.096164	0.000000
181.500000	-4.500000	15.913110	0.000000
181.500000	-1.500000	15.836225	0.000000
181.500000	1.500000	15.846802	0.000000
181.500000	4.500000	15.970208	0.000000
181.500000	7.500000	16.037904	0.000000
181.500000	10.500000	16.078611	0.000000
181.500000	13.500000	16.067634	0.000000
181.500000	16.500000	15.932793	0.000000
181.500000	19.500000	15.778787	0.000000
181.500000	22.500000	15.895103	0.000000
181.500000	25.500000	16.040882	0.000000
181.500000	28.500000	15.979581	0.000000
181.500000	31.500000	15.891960	0.000000
181.500000	34.500000	16.091809	0.000000
181.500000	37.500000	16.193661	0.000000
181.500000	40.500000	16.354162	0.000000
181.500000	43.500000	16.825412	0.000000
181.500000	46.500000	17.145618	0.000000
181.500000	49.500000	17.258310	0.000000
181.500000	52.500000	17.787197	0.000000
181.500000	55.500000	18.129041	0.000000
181.500000	58.500000	18.341696	0.000000
181.500000	61.500000	19.164079	0.000000
181.500000	64.500000	20.108695	0.000000
181.500000	67.500000	21.177395	0.000000
181.500000	70.500000	22.337115	0.000000
181.500000	73.500000	23.497880	0.000000

184.500000	-73.500000	28.038973	0.000000
184.500000	-70.500000	27.132033	0.000000
184.500000	-67.500000	26.389297	0.000000
184.500000	-64.500000	26.455655	0.000000
184.500000	-61.500000	26.086313	0.000000
184.500000	-58.500000	25.284759	0.000000
184.500000	-55.500000	25.169034	0.000000
184.500000	-52.500000	24.950419	0.000000
184.500000	-49.500000	24.184592	0.000000
184.500000	-46.500000	23.106673	0.000000
184.500000	-43.500000	22.349184	0.000000
184.500000	-40.500000	21.860741	0.000000
184.500000	-37.500000	21.450170	0.000000
184.500000	-34.500000	21.301218	0.000000
184.500000	-31.500000	20.812216	0.000000
184.500000	-28.500000	19.356838	0.000000
184.500000	-25.500000	17.776737	0.000000
184.500000	-22.500000	17.225169	0.000000
184.500000	-19.500000	16.988031	0.000000
184.500000	-16.500000	16.930775	0.000000
184.500000	-13.500000	16.729934	0.000000
184.500000	-10.500000	16.116178	0.000000
184.500000	-7.500000	15.164311	0.000000
184.500000	-4.500000	14.883427	0.000000
184.500000	-1.500000	14.726361	0.000000
184.500000	1.500000	14.734086	0.000000
184.500000	4.500000	14.787872	0.000000
184.500000	7.500000	14.690634	0.000000
184.500000	10.500000	14.596770	0.000000
184.500000	13.500000	14.503608	0.000000
184.500000	16.500000	14.345742	0.000000
184.500000	19.500000	14.295684	0.000000
184.500000	22.500000	14.577917	0.000000
184.500000	25.500000	14.740173	0.000000
184.500000	28.500000	14.577988	0.000000
184.500000	31.500000	14.523186	0.000000
184.500000	34.500000	14.828945	0.000000
184.500000	37.500000	14.973587	0.000000
184.500000	40.500000	15.127884	0.000000
184.500000	43.500000	15.588896	0.000000
184.500000	46.500000	15.826960	0.000000
184.500000	49.500000	16.002142	0.000000
184.500000	52.500000	16.610424	0.000000
184.500000	55.500000	17.056662	0.000000
184.500000	58.500000	17.766066	0.000000
184.500000	61.500000	18.847850	0.000000
184.500000	64.500000	20.149191	0.000000
184.500000	67.500000	21.473014	0.000000
184.500000	70.500000	22.677151	0.000000
184.500000	73.500000	23.879144	0.000000

187.500000	-73.500000	27.745519	0.000000
187.500000	-70.500000	26.722612	0.000000
187.500000	-67.500000	25.878028	0.000000
187.500000	-64.500000	25.949204	0.000000
187.500000	-61.500000	26.036021	0.000000
187.500000	-58.500000	25.552979	0.000000
187.500000	-55.500000	25.301801	0.000000
187.500000	-52.500000	24.820222	0.000000
187.500000	-49.500000	23.988568	0.000000
187.500000	-46.500000	22.907647	0.000000
187.500000	-43.500000	22.169638	0.000000
187.500000	-40.500000	21.668216	0.000000
187.500000	-37.500000	21.068579	0.000000
187.500000	-34.500000	20.339622	0.000000
187.500000	-31.500000	19.811935	0.000000
187.500000	-28.500000	18.878153	0.000000
187.500000	-25.500000	17.457060	0.000000
187.500000	-22.500000	16.890305	0.000000
187.500000	-19.500000	16.489200	0.000000
187.500000	-16.500000	15.868424	0.000000
187.500000	-13.500000	15.488156	0.000000
187.500000	-10.500000	15.050328	0.000000
187.500000	-7.500000	14.235300	0.000000
187.500000	-4.500000	13.761384	0.000000
187.500000	-1.500000	13.465154	0.000000
187.500000	1.500000	13.369862	0.000000
187.500000	4.500000	13.338428	0.000000
187.500000	7.500000	13.176229	0.000000
187.500000	10.500000	13.073116	0.000000
187.500000	13.500000	13.063276	0.000000
187.500000	16.500000	12.978718	0.000000
187.500000	19.500000	13.058927	0.000000
187.500000	22.500000	13.398576	0.000000
187.500000	25.500000	13.564186	0.000000
187.500000	28.500000	13.439426	0.000000
187.500000	31.500000	13.550703	0.000000
187.500000	34.500000	14.000394	0.000000
187.500000	37.500000	14.134607	0.000000
187.500000	40.500000	14.170838	0.000000
187.500000	43.500000	14.645199	0.000000
187.500000	46.500000	14.921919	0.000000
187.500000	49.500000	15.320655	0.000000
187.500000	52.500000	16.017090	0.000000
187.500000	55.500000	16.564722	0.000000
187.500000	58.500000	17.488454	0.000000
187.500000	61.500000	18.607796	0.000000
187.500000	64.500000	20.051156	0.000000
187.500000	67.500000	21.558886	0.000000
187.500000	70.500000	22.683481	0.000000
187.500000	73.500000	23.705786	0.000000

190.500000	-73.500000	27.071560	0.000000
190.500000	-70.500000	26.173001	0.000000
190.500000	-67.500000	25.275472	0.000000
190.500000	-64.500000	25.259057	0.000000
190.500000	-61.500000	25.357692	0.000000
190.500000	-58.500000	24.952188	0.000000
190.500000	-55.500000	24.508623	0.000000
190.500000	-52.500000	23.885576	0.000000
190.500000	-49.500000	23.091988	0.000000
190.500000	-46.500000	22.139985	0.000000
190.500000	-43.500000	21.474970	0.000000
190.500000	-40.500000	20.927764	0.000000
190.500000	-37.500000	19.966030	0.000000
190.500000	-34.500000	18.918018	0.000000
190.500000	-31.500000	18.428600	0.000000
190.500000	-28.500000	17.663091	0.000000
190.500000	-25.500000	16.385387	0.000000
190.500000	-22.500000	15.781856	0.000000
190.500000	-19.500000	15.331854	0.000000
190.500000	-16.500000	14.613534	0.000000
190.500000	-13.500000	14.206119	0.000000
190.500000	-10.500000	13.841390	0.000000
190.500000	-7.500000	13.210709	0.000000
190.500000	-4.500000	12.771866	0.000000
190.500000	-1.500000	12.480795	0.000000
190.500000	1.500000	12.298615	0.000000
190.500000	4.500000	12.230586	0.000000
190.500000	7.500000	12.076540	0.000000
190.500000	10.500000	11.936657	0.000000
190.500000	13.500000	11.993648	0.000000
